,image_name,image_url
208,239fdf385541b8f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/239fdf385541b8f3.jpg
209,a9dfd9a543502005.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a9dfd9a543502005.jpg
210,2b45f7e040ec36aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b45f7e040ec36aa.jpg
211,18a26ee6dc302e3d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18a26ee6dc302e3d.jpg
212,89de3174df7761d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89de3174df7761d9.jpg
213,5428139e300e49a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5428139e300e49a6.jpg
214,3657dcd0ab080907.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3657dcd0ab080907.jpg
215,cdca720082477610.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cdca720082477610.jpg
216,045a25ad9686f811.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/045a25ad9686f811.jpg
217,2435c693bc88da55.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2435c693bc88da55.jpg
218,91d715d01730a96a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91d715d01730a96a.jpg
219,b5f99d24d56ca0b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5f99d24d56ca0b2.jpg
220,ddd149ae39392cc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ddd149ae39392cc2.jpg
221,216d8cf39f8c79a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/216d8cf39f8c79a9.jpg
222,7e2e45c196a763a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7e2e45c196a763a7.jpg
223,0906dd3fb7330fe0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0906dd3fb7330fe0.jpg
224,0b832d2415d0c358.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b832d2415d0c358.jpg
225,67734d8213f10911.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67734d8213f10911.jpg
226,c1f24e8f0249d197.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1f24e8f0249d197.jpg
227,89d3a6fefb80a4d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/89d3a6fefb80a4d5.jpg
228,6ec149bacdd1e6c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ec149bacdd1e6c5.jpg
229,c5715d7e6e97c644.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5715d7e6e97c644.jpg
230,bc0390cfbbb5bfaa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc0390cfbbb5bfaa.jpg
231,b585066bd724f9d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b585066bd724f9d2.jpg
232,bc81c0b8758d9a66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bc81c0b8758d9a66.jpg
233,f9742b6c9f616a79.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9742b6c9f616a79.jpg
234,328a31bf68a57e26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/328a31bf68a57e26.jpg
235,b28bc37221c7a3fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b28bc37221c7a3fc.jpg
236,502bef3f3e89a373.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/502bef3f3e89a373.jpg
237,28e64c0b671e23c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28e64c0b671e23c1.jpg
238,3960c409593ddbba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3960c409593ddbba.jpg
239,ebaac46f600a8187.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ebaac46f600a8187.jpg
240,daec96e01be79dfb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/daec96e01be79dfb.jpg
241,c17c0abada9b08bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c17c0abada9b08bd.jpg
242,a4ba6daee124e7a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a4ba6daee124e7a4.jpg
243,c0130943dc8e2b2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0130943dc8e2b2f.jpg
244,012fbcc5db3bfb41.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/012fbcc5db3bfb41.jpg
245,1fa91427100927da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fa91427100927da.jpg
246,0161865177935b8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0161865177935b8c.jpg
247,2f039259ca9b8df5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f039259ca9b8df5.jpg
248,2ad8d7ae0a9bd9d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ad8d7ae0a9bd9d0.jpg
249,a804fbb55d82d710.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a804fbb55d82d710.jpg
250,ac88a5dfb63eec40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac88a5dfb63eec40.jpg
251,6ebff5ceda8733bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ebff5ceda8733bd.jpg
252,2d0407c7439f2fe2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d0407c7439f2fe2.jpg
253,4552e5a421afaded.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4552e5a421afaded.jpg
254,bd4bc83e819460bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd4bc83e819460bb.jpg
255,c8ccaf4f508c1bdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8ccaf4f508c1bdb.jpg
256,3006ce0e0ce38f84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3006ce0e0ce38f84.jpg
257,64425d25de944d90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64425d25de944d90.jpg
258,9d7668a08bbcfedb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d7668a08bbcfedb.jpg
259,1175d0d76a9c67e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1175d0d76a9c67e5.jpg
260,67d945735766236d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/67d945735766236d.jpg
261,12fa02515a9a651f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12fa02515a9a651f.jpg
262,db0dafc1df7ce655.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db0dafc1df7ce655.jpg
263,ca760b39429a7c2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ca760b39429a7c2d.jpg
264,d4ad18ed251f78de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4ad18ed251f78de.jpg
265,dc2a75356fb2934c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc2a75356fb2934c.jpg
266,3aa5719b61d3b7f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3aa5719b61d3b7f7.jpg
267,d6c83df645b8bafc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6c83df645b8bafc.jpg
268,37e6c1384d81f94e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37e6c1384d81f94e.jpg
269,ba4a8609a1fdcf11.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba4a8609a1fdcf11.jpg
270,028ce7ec26c48448.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/028ce7ec26c48448.jpg
271,49a85d32352c677c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49a85d32352c677c.jpg
272,c0a4847b9022bcf5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0a4847b9022bcf5.jpg
273,816eada4ff623c09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/816eada4ff623c09.jpg
274,d9d9fb7098bda4f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9d9fb7098bda4f0.jpg
275,d61f1b4f4fc8c5da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d61f1b4f4fc8c5da.jpg
276,b1e80926171f0d90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b1e80926171f0d90.jpg
277,31b6d6c573f8a734.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31b6d6c573f8a734.jpg
278,faf68d3facfd5c76.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/faf68d3facfd5c76.jpg
279,cea900e76e9f3dae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cea900e76e9f3dae.jpg
280,038718f762829b1a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/038718f762829b1a.jpg
281,8d0a124a98935128.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d0a124a98935128.jpg
282,24040c1a5746b132.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24040c1a5746b132.jpg
283,5fcd762b2d82fcd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5fcd762b2d82fcd7.jpg
284,4ba741aa0f64fda0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ba741aa0f64fda0.jpg
285,87f57f8d44759e2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87f57f8d44759e2f.jpg
286,267284a57cde1475.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/267284a57cde1475.jpg
287,e33dee0e1e477f3f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e33dee0e1e477f3f.jpg
288,a7a4a98a93f281f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7a4a98a93f281f7.jpg
289,7898fcd8f8c70212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7898fcd8f8c70212.jpg
290,d97001e693a45d65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d97001e693a45d65.jpg
291,15b17e3d26dd63d7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/15b17e3d26dd63d7.jpg
292,2de7a9c69e52a649.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2de7a9c69e52a649.jpg
293,f320a69d303c7de9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f320a69d303c7de9.jpg
294,292e913fd5862763.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/292e913fd5862763.jpg
295,71662b40f1316b90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71662b40f1316b90.jpg
296,8f88914d0b299f2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f88914d0b299f2e.jpg
297,972f04a9dc825efb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/972f04a9dc825efb.jpg
298,fbeb4dfe61e5528b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbeb4dfe61e5528b.jpg
299,791df8a5b188f06c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/791df8a5b188f06c.jpg
300,a97799b9908ed327.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a97799b9908ed327.jpg
301,167dd468b0da5df6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/167dd468b0da5df6.jpg
302,d868a0f8fd5704c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d868a0f8fd5704c3.jpg
303,af88e52694192c19.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af88e52694192c19.jpg
304,81daff50905fe0ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81daff50905fe0ac.jpg
305,921ab98a5a3c51c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/921ab98a5a3c51c7.jpg
306,4e62814edfe9e9ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e62814edfe9e9ed.jpg
307,e7673749640e476d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7673749640e476d.jpg
308,5b83a966139cdfc1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b83a966139cdfc1.jpg
309,144c499054ac81d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/144c499054ac81d9.jpg
310,5d2e183189bbe22b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d2e183189bbe22b.jpg
311,76f36b1520572b94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/76f36b1520572b94.jpg
312,41d76f0310222da4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41d76f0310222da4.jpg
313,497bcdb3a8186437.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/497bcdb3a8186437.jpg
314,6249edfc0d65a59d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6249edfc0d65a59d.jpg
315,9ce8213cf5241230.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9ce8213cf5241230.jpg
316,5ecf040ccdd2d6a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5ecf040ccdd2d6a7.jpg
317,47a302609a682b2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47a302609a682b2b.jpg
318,235a9ac51d464b12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/235a9ac51d464b12.jpg
319,7194ba9a1be02dfa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7194ba9a1be02dfa.jpg
320,1d08be7e63384c1e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d08be7e63384c1e.jpg
321,d914ec8aa7e5b092.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d914ec8aa7e5b092.jpg
322,fbd554377238c9fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbd554377238c9fe.jpg
323,74af3cb5890fd8db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74af3cb5890fd8db.jpg
324,f54bfe043d687505.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f54bfe043d687505.jpg
325,623f070e716d5600.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/623f070e716d5600.jpg
326,706ba6a724066d60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/706ba6a724066d60.jpg
327,38ac910d3e014469.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38ac910d3e014469.jpg
328,e8ccc360471cc756.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8ccc360471cc756.jpg
329,c02c87386baeff26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c02c87386baeff26.jpg
330,4089d158a13f89ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4089d158a13f89ed.jpg
331,cc753642a70d88dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc753642a70d88dc.jpg
332,69b98f9f3f547a57.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69b98f9f3f547a57.jpg
333,7628673cc91ce2a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7628673cc91ce2a9.jpg
334,7f165134375986f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f165134375986f5.jpg
335,7a66ad571565a04c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a66ad571565a04c.jpg
336,8c698c2477ac4678.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8c698c2477ac4678.jpg
337,2f0a49c6867d9646.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f0a49c6867d9646.jpg
338,be51d872d8049e2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be51d872d8049e2f.jpg
339,96df341e65ac4ddd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/96df341e65ac4ddd.jpg
340,0c7d207cf5c09e0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c7d207cf5c09e0d.jpg
341,ef869298192817bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef869298192817bf.jpg
342,2a41932389a94cec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a41932389a94cec.jpg
343,a051a50e3727f20f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a051a50e3727f20f.jpg
344,4f670d118a0129ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f670d118a0129ca.jpg
345,20057f94c74421bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/20057f94c74421bc.jpg
346,a29f7a03663e8a7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a29f7a03663e8a7e.jpg
347,9d60def49b05d7f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d60def49b05d7f6.jpg
348,297affbd2bbb43a3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/297affbd2bbb43a3.jpg
349,754ae0b04ceb6f44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/754ae0b04ceb6f44.jpg
350,6466e648a781b8da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6466e648a781b8da.jpg
351,1d96e29f8eca1d7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d96e29f8eca1d7c.jpg
352,f063f827c2d40453.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f063f827c2d40453.jpg
353,1fa5b879fe0fd589.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1fa5b879fe0fd589.jpg
354,297412b64ff28a1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/297412b64ff28a1f.jpg
355,01861878caa0a212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01861878caa0a212.jpg
356,2878b05db1cc1fed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2878b05db1cc1fed.jpg
357,db076dc4052f673f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/db076dc4052f673f.jpg
358,deb661662bf489d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/deb661662bf489d2.jpg
359,b3c4db497dbdfcca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b3c4db497dbdfcca.jpg
360,9cf58e8133bd3510.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9cf58e8133bd3510.jpg
361,38e9e9ee0a8b8673.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38e9e9ee0a8b8673.jpg
362,577cd863feb76886.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/577cd863feb76886.jpg
363,139069515f567115.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/139069515f567115.jpg
364,42c8ce0e2da3e57d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/42c8ce0e2da3e57d.jpg
365,75543fe29598265f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75543fe29598265f.jpg
366,0cb20e61287364b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cb20e61287364b7.jpg
367,140d1789b4648622.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/140d1789b4648622.jpg
368,4f790d7609d613cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f790d7609d613cc.jpg
369,37a37afc9e67244e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/37a37afc9e67244e.jpg
370,cedc25580dd53d74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cedc25580dd53d74.jpg
371,a28e58709d54f7fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a28e58709d54f7fe.jpg
372,ccbdeeaf306c91d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccbdeeaf306c91d4.jpg
373,a460f467b986bbea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a460f467b986bbea.jpg
374,5e97689567b6a3f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e97689567b6a3f9.jpg
375,8395b01b03fe62c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8395b01b03fe62c5.jpg
376,93a59b0e9e7ea967.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93a59b0e9e7ea967.jpg
377,da051846bea924f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da051846bea924f0.jpg
378,9d8b28462fdd9cc2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d8b28462fdd9cc2.jpg
379,f29cf98cd19ebfb7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f29cf98cd19ebfb7.jpg
380,579a474ce6832832.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/579a474ce6832832.jpg
381,8a6cfe8ca2eeb72b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8a6cfe8ca2eeb72b.jpg
382,d2567fa8e5adf557.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2567fa8e5adf557.jpg
383,11134cfcc14eb7ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11134cfcc14eb7ba.jpg
384,de9503813fedeae3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de9503813fedeae3.jpg
385,aed832cbd9a70c88.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aed832cbd9a70c88.jpg
386,fd1570fda4ae104f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd1570fda4ae104f.jpg
387,74749daf1fc5b4d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74749daf1fc5b4d1.jpg
388,f4694fc46d2b810c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4694fc46d2b810c.jpg
389,59a41d63c9ebaf95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59a41d63c9ebaf95.jpg
390,260fd344ca0ca474.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/260fd344ca0ca474.jpg
391,912f1bd4a7279627.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/912f1bd4a7279627.jpg
392,2641b60f7de51cf2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2641b60f7de51cf2.jpg
393,69f70453a9033b18.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69f70453a9033b18.jpg
394,7b7eddf6240ca4b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b7eddf6240ca4b6.jpg
395,83da3493a8fc1c2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83da3493a8fc1c2c.jpg
396,560b2caa52d928db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/560b2caa52d928db.jpg
397,853db300325929e0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/853db300325929e0.jpg
398,3db510ad648fe659.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3db510ad648fe659.jpg
399,a730f368e9336f2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a730f368e9336f2b.jpg
400,41b81561d3ed6e68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/41b81561d3ed6e68.jpg
401,d2a1e7846a4e1ba1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d2a1e7846a4e1ba1.jpg
402,bab3f32dd2fea0a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bab3f32dd2fea0a4.jpg
403,8e32f2835eaee723.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e32f2835eaee723.jpg
404,14961162bdc9112b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14961162bdc9112b.jpg
405,2b74894404139dbd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b74894404139dbd.jpg
406,300f7c8fe2cee799.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/300f7c8fe2cee799.jpg
407,5cba55423b18f0ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5cba55423b18f0ad.jpg
408,39e7f2ab59cf27b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39e7f2ab59cf27b5.jpg
409,131180f09b7d4506.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/131180f09b7d4506.jpg
410,64dc355b4275164a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/64dc355b4275164a.jpg
411,0ae3874d047fe3d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ae3874d047fe3d3.jpg
412,74d830ea1deccc56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74d830ea1deccc56.jpg
413,c65645ee172db961.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c65645ee172db961.jpg
414,19d0f6a46d5d66eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19d0f6a46d5d66eb.jpg
415,9dd16f7abe939b2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9dd16f7abe939b2e.jpg
