,image_name,image_url
206,18c576cb6d99662d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18c576cb6d99662d.jpg
207,c30bb8bb00a9ab46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c30bb8bb00a9ab46.jpg
208,5f8db4b55847d45e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f8db4b55847d45e.jpg
209,98cef62d78a22844.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98cef62d78a22844.jpg
210,f265655b7ede17f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f265655b7ede17f7.jpg
211,2ea352fd74f5a96c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ea352fd74f5a96c.jpg
212,a95aa59fd6d0d87f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a95aa59fd6d0d87f.jpg
213,0269d450d8968c02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0269d450d8968c02.jpg
214,026120baea2db777.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/026120baea2db777.jpg
215,bbe79662c3926148.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbe79662c3926148.jpg
216,70e39c9c8ba5c0f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/70e39c9c8ba5c0f5.jpg
217,4deb4ae3fab39a56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4deb4ae3fab39a56.jpg
218,d77b9ff8fad411af.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d77b9ff8fad411af.jpg
219,e02bcf195b5cfdf7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e02bcf195b5cfdf7.jpg
220,491f33ccdd3d3606.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/491f33ccdd3d3606.jpg
221,9c05f13a9ed4f2eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c05f13a9ed4f2eb.jpg
222,a22a411f9c1c5811.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a22a411f9c1c5811.jpg
223,52a70925b925c342.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52a70925b925c342.jpg
224,0a82c025303de441.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a82c025303de441.jpg
225,4f125d98f717e527.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f125d98f717e527.jpg
226,00115506f32aa051.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00115506f32aa051.jpg
227,bf6b6dbf7123fe00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf6b6dbf7123fe00.jpg
228,f08a751b24da0900.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f08a751b24da0900.jpg
229,b260fa04ac551284.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b260fa04ac551284.jpg
230,5dc9d35cdd8916c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5dc9d35cdd8916c6.jpg
231,02f9e0527d8046e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02f9e0527d8046e2.jpg
232,40f36f012fcd6200.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40f36f012fcd6200.jpg
233,459f42c7986cdf45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/459f42c7986cdf45.jpg
234,f383f102d1897d2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f383f102d1897d2c.jpg
235,07b6a08b4f48ff23.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07b6a08b4f48ff23.jpg
236,27a47d41f4faf3df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/27a47d41f4faf3df.jpg
237,5ed9ffcc96babf6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5ed9ffcc96babf6e.jpg
238,0d20f34aa247ee13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d20f34aa247ee13.jpg
239,b12bcd5d6cb9b655.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b12bcd5d6cb9b655.jpg
240,a22aa6036a647d69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a22aa6036a647d69.jpg
241,dd3f168ac519e03e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd3f168ac519e03e.jpg
242,9d2858fe3cb702d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d2858fe3cb702d4.jpg
243,fbcf9739589e2463.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbcf9739589e2463.jpg
244,c3394ac5a22ec951.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3394ac5a22ec951.jpg
245,bef83d093b9ea9c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bef83d093b9ea9c5.jpg
246,735fb9279b7fec0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/735fb9279b7fec0d.jpg
247,0a975d273e02c983.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a975d273e02c983.jpg
248,f1d3928e3d1e32f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1d3928e3d1e32f0.jpg
249,4d5478d0a04aeaa0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d5478d0a04aeaa0.jpg
250,f121b7bb1fdcc03b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f121b7bb1fdcc03b.jpg
251,fbbff3e64feef1dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fbbff3e64feef1dc.jpg
252,2746ab66ac2783b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2746ab66ac2783b5.jpg
253,9b6bbc09e27a095c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b6bbc09e27a095c.jpg
254,9593515c78e6d95e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9593515c78e6d95e.jpg
255,14a5b0354ffa5067.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14a5b0354ffa5067.jpg
256,1b606418f2ba83d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b606418f2ba83d1.jpg
257,7ae8f626c79cf4fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ae8f626c79cf4fe.jpg
258,12ce4f063cb863e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/12ce4f063cb863e6.jpg
259,7ea1be361b4d8957.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ea1be361b4d8957.jpg
260,08aa64f308cd6549.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08aa64f308cd6549.jpg
261,30ebc8f31ebb82d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30ebc8f31ebb82d1.jpg
262,9b24889c6903dda0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b24889c6903dda0.jpg
263,5c60bc1e11754400.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c60bc1e11754400.jpg
264,a3c6c3343d84b083.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3c6c3343d84b083.jpg
265,2133fc3de79e31ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2133fc3de79e31ce.jpg
266,934c789414ca8821.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/934c789414ca8821.jpg
267,d81745587b0635e2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d81745587b0635e2.jpg
268,09fbf6370f909f2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09fbf6370f909f2e.jpg
269,9d381f9cfdb85d0b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d381f9cfdb85d0b.jpg
270,7a5eec9a5c1473eb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a5eec9a5c1473eb.jpg
271,c34fd5238f29a2ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c34fd5238f29a2ae.jpg
272,45b3e7013394c721.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45b3e7013394c721.jpg
273,a0861b4872bf95ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0861b4872bf95ab.jpg
274,f7fca2bb3fcc6606.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7fca2bb3fcc6606.jpg
275,46fbde6f07658047.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46fbde6f07658047.jpg
276,5d2d6650c1dfd4ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d2d6650c1dfd4ae.jpg
277,c4202925dfc53637.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c4202925dfc53637.jpg
278,d382f16d6a7374b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d382f16d6a7374b6.jpg
279,01ed9f00b2d3265e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01ed9f00b2d3265e.jpg
280,023173ce02268083.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/023173ce02268083.jpg
281,b72001c5f6227998.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b72001c5f6227998.jpg
282,0d3b5adb2a966ca4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d3b5adb2a966ca4.jpg
283,fcde0013424ea389.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcde0013424ea389.jpg
284,fce848ff4b9490d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fce848ff4b9490d6.jpg
285,32da7a4d38fd2833.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32da7a4d38fd2833.jpg
286,00d2c29446861097.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00d2c29446861097.jpg
287,002f269e98e55152.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/002f269e98e55152.jpg
288,ac407970efb089ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac407970efb089ba.jpg
289,2e60520595b67205.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e60520595b67205.jpg
290,1c20eedd8864fb96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c20eedd8864fb96.jpg
291,68ba1148cfc05e87.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ba1148cfc05e87.jpg
292,bbf8b233f1fc024a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbf8b233f1fc024a.jpg
293,c1e1b3e639e06508.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1e1b3e639e06508.jpg
294,433abe25f5d972ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/433abe25f5d972ea.jpg
295,11cd895fb6f07633.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11cd895fb6f07633.jpg
296,785674fc9c5c8071.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/785674fc9c5c8071.jpg
297,c3703b739ec95f16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c3703b739ec95f16.jpg
298,e4d37e6a824c4d8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e4d37e6a824c4d8a.jpg
299,e8258f2ec87db63b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8258f2ec87db63b.jpg
300,3d7d10fcdeb57c30.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d7d10fcdeb57c30.jpg
301,297037d3f8ea16ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/297037d3f8ea16ef.jpg
302,266588edcbd8c205.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/266588edcbd8c205.jpg
303,2ed159fe5f7cb972.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ed159fe5f7cb972.jpg
304,4f3dd53bcb1d1ac0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f3dd53bcb1d1ac0.jpg
305,8f38277cafe11de7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f38277cafe11de7.jpg
306,cffd4807328e21b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cffd4807328e21b2.jpg
307,2f3a0d5d61af6823.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f3a0d5d61af6823.jpg
308,ef51768d4b1b7253.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef51768d4b1b7253.jpg
309,49774f6b0ee298d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49774f6b0ee298d8.jpg
310,28b2b34d570dabdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/28b2b34d570dabdb.jpg
311,c9eb80b2c7d76157.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9eb80b2c7d76157.jpg
312,c0d0b2b1f120efd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0d0b2b1f120efd2.jpg
313,d5b948b35ded824a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d5b948b35ded824a.jpg
314,0b42f6fda13a1b69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b42f6fda13a1b69.jpg
315,495b5c588f9cb566.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/495b5c588f9cb566.jpg
316,c098f1cb58823ce3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c098f1cb58823ce3.jpg
317,00c68c590d7e3ec0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00c68c590d7e3ec0.jpg
318,eea9e009c77cd1b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eea9e009c77cd1b7.jpg
319,5443e19c50fbbdc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5443e19c50fbbdc8.jpg
320,b40335167ced7278.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b40335167ced7278.jpg
321,469de2f5f6d4586f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/469de2f5f6d4586f.jpg
322,b453182f45536b1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b453182f45536b1b.jpg
323,52cbf6eacbc024ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52cbf6eacbc024ad.jpg
324,9bdc6d2138870407.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9bdc6d2138870407.jpg
325,0cf6d2c75944bfe7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cf6d2c75944bfe7.jpg
326,3bb74dbb36079510.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3bb74dbb36079510.jpg
327,22ad2df856372d40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/22ad2df856372d40.jpg
328,57f94094f65618fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/57f94094f65618fe.jpg
329,c394035c9abda60a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c394035c9abda60a.jpg
330,6534c55b6c1742d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6534c55b6c1742d2.jpg
331,cea6e0283e48a9ee.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cea6e0283e48a9ee.jpg
332,de9a6a46b08ac763.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de9a6a46b08ac763.jpg
333,ab9603ea9a5a3d68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab9603ea9a5a3d68.jpg
334,dab9649cc661669b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dab9649cc661669b.jpg
335,644ae4a368af12db.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/644ae4a368af12db.jpg
336,aa066dc621c73c2e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/aa066dc621c73c2e.jpg
337,1287d1352374e2ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1287d1352374e2ad.jpg
338,be7ec3b128bdf272.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/be7ec3b128bdf272.jpg
339,bf5d245338556b8b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf5d245338556b8b.jpg
340,3be02cca443ca914.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3be02cca443ca914.jpg
341,04cd477bc685f365.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04cd477bc685f365.jpg
342,f9639cd5172a2cc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9639cd5172a2cc6.jpg
343,83c201bc9113c755.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/83c201bc9113c755.jpg
344,ab9f83a589c4bd77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ab9f83a589c4bd77.jpg
345,e354bf77519f6ad8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e354bf77519f6ad8.jpg
346,c0010f98072f4253.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c0010f98072f4253.jpg
347,d391fb5d555b19ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d391fb5d555b19ce.jpg
348,ea0382ccbdd59942.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea0382ccbdd59942.jpg
349,3f946dddb69abb56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3f946dddb69abb56.jpg
350,e0f9b436b090f85c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0f9b436b090f85c.jpg
351,08d9e9913d3657b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08d9e9913d3657b7.jpg
352,61878ffc2fe16bc1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61878ffc2fe16bc1.jpg
353,1b5d885c61d0bdd7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b5d885c61d0bdd7.jpg
354,046d67caf75be1d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/046d67caf75be1d5.jpg
355,6e1950eccb65b546.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6e1950eccb65b546.jpg
356,0bf90bd29678d6f1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0bf90bd29678d6f1.jpg
357,369200e6d70562e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/369200e6d70562e6.jpg
358,00e3bf5e2d0f4368.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00e3bf5e2d0f4368.jpg
359,dd2ce51358b23525.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dd2ce51358b23525.jpg
360,34d56cf1c611d22f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34d56cf1c611d22f.jpg
361,084004f000f6e9e3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/084004f000f6e9e3.jpg
362,666bf94242a15dda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/666bf94242a15dda.jpg
363,40e4b15a6c800b0a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40e4b15a6c800b0a.jpg
364,d23e88a916ad8597.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d23e88a916ad8597.jpg
365,5b9ceb964c679100.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b9ceb964c679100.jpg
366,74d0087b543f70ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74d0087b543f70ff.jpg
367,fe850e9a104a10a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fe850e9a104a10a1.jpg
368,03813ec491152074.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03813ec491152074.jpg
369,9b3eb59df51f4646.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b3eb59df51f4646.jpg
370,b41e98b5e484b11c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b41e98b5e484b11c.jpg
371,60361b13beba16e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60361b13beba16e8.jpg
372,389403c513f7f91d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/389403c513f7f91d.jpg
373,b9d365810ad94291.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9d365810ad94291.jpg
374,2e5755bd6fe04a36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2e5755bd6fe04a36.jpg
375,dda1ad8132c68e54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dda1ad8132c68e54.jpg
376,5e4516d948f4591e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e4516d948f4591e.jpg
377,ec56e1adcfeee297.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec56e1adcfeee297.jpg
378,59748ac97d38c830.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59748ac97d38c830.jpg
379,d42d0898a81e86c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d42d0898a81e86c8.jpg
380,d53e0f224d43cc8c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d53e0f224d43cc8c.jpg
381,6307ab0dad3cbb17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6307ab0dad3cbb17.jpg
382,636cd8f90293a808.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/636cd8f90293a808.jpg
383,d3c36630d95d5da0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3c36630d95d5da0.jpg
384,016ae3d6e4c0f475.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/016ae3d6e4c0f475.jpg
385,7508d86a5f946db3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7508d86a5f946db3.jpg
386,a98e39eb5adaf3e4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a98e39eb5adaf3e4.jpg
387,f99f99c9c355056d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f99f99c9c355056d.jpg
388,4210b9ade1e52d6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4210b9ade1e52d6f.jpg
389,fb2dfcbd8622a5f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb2dfcbd8622a5f4.jpg
390,e3ef3d260751c3c9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e3ef3d260751c3c9.jpg
391,694a5ad27b3e956b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/694a5ad27b3e956b.jpg
392,1c338771ab3078a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c338771ab3078a2.jpg
393,5422bc03afb4b718.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5422bc03afb4b718.jpg
394,647797ecf221c8c4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/647797ecf221c8c4.jpg
395,43e3bdf5255ebbc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/43e3bdf5255ebbc6.jpg
396,1f3835b12c5dfaec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f3835b12c5dfaec.jpg
397,dab59c7005e3b1c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dab59c7005e3b1c5.jpg
398,0294ed3cde35f6e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0294ed3cde35f6e1.jpg
399,a54fdaa154416f95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a54fdaa154416f95.jpg
400,71def2f800ab5054.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71def2f800ab5054.jpg
401,7878172629e4f3c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7878172629e4f3c5.jpg
402,68a6000daa19bf84.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68a6000daa19bf84.jpg
403,e8a1a97ab3b83b12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8a1a97ab3b83b12.jpg
404,7a7f994d424d91a1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a7f994d424d91a1.jpg
405,c6f4d12d0c579061.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6f4d12d0c579061.jpg
406,4738588bab80b3e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4738588bab80b3e5.jpg
407,4c40a90d384d9f6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4c40a90d384d9f6a.jpg
408,d763da119b65238e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d763da119b65238e.jpg
409,3466f5a285df8945.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3466f5a285df8945.jpg
410,9d73b3399febeb09.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9d73b3399febeb09.jpg
411,b839c515de3d3257.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b839c515de3d3257.jpg
412,232cfc6e42314a50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/232cfc6e42314a50.jpg
